1	1	N-	----NSF-	13442	Ἀποκάλυψις	ἀποκαλυψις	αποκαλυψις	ἀποκάλυψις			
21	19	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	19	A-	----NSM-	9347	δεύτερος	δευτερος	δευτερος	δεύτερος			
21	19	N-	----NSF-	13442	σάπφιρος	σαπφιρος	σαπφιρος	σάπφιρος			,
21	19	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	19	A-	----NSM-	9347	τρίτος	τριτος	τριτος	τρίτος			
21	19	N-	----NSM-	9346	χαλκηδών	χαλκηδων	χαλκηδων	χαλκηδών			,
21	19	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	19	A-	----NSM-	9347	τέταρτος	τεταρτος	τεταρτος	τέταρτος			
21	19	N-	----NSM-	9346	σμάραγδος	σμαραγδος	σμαραγδος	σμάραγδος			,
21	20	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	20	A-	----NSM-	9347	πέμπτος	πεμπτος	πεμπτος	πέμπτος			
21	20	N-	----NSM-	9346	σαρδόνυξ	σαρδονυξ	σαρδονυξ	σαρδόνυξ			,
21	20	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	20	A-	----NSM-	9347	ἕκτος	ἑκτος	εκτος	ἕκτος			
21	20	N-	----NSN-	17538	σάρδιον	σαρδιον	σαρδιον	σάρδιον			,
21	20	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	20	A-	----NSM-	9347	ἕβδομος	ἑβδομος	εβδομος	ἕβδομος			
21	20	N-	----NSM-	9346	χρυσόλιθος	χρυσολιθος	χρυσολιθος	χρυσόλιθος			,
21	20	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	20	A-	----NSM-	9347	ὄγδοος	ὀγδοος	ογδοος	ὄγδοος			
21	20	N-	----NSM-	9346	βήρυλλος	βηρυλλος	βηρυλλος	βήρυλλος			,
21	20	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	20	A-	----NSM-	9347	ἔνατος	ἐνατος	ενατος	ἔνατος			
21	20	N-	----NSN-	17538	τοπάζιον	τοπαζιον	τοπαζιον	τοπάζιον			,
21	20	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	20	A-	----NSM-	9347	δέκατος	δεκατος	δεκατος	δέκατος			
21	20	N-	----NSM-	9346	χρυσόπρασος	χρυσοπρασος	χρυσοπρασος	χρυσόπρασος			,
21	20	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	20	A-	----NSM-	9347	ἑνδέκατος	ἑνδεκατος	ενδεκατος	ἑνδέκατος			
21	20	N-	----NSM-	9346	ὑάκινθος	ὑακινθος	υακινθος	ὑάκινθος			,
21	20	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	20	A-	----NSM-	9347	δωδέκατος	δωδεκατος	δωδεκατος	δωδέκατος			
21	20	N-	----NSF-	13442	ἀμέθυστος	ἀμεθυστος	αμεθυστος	ἀμέθυστος			·
21	21	C-	--------	4	καὶ	και	και	καί			
21	21	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
21	21	A-	----NPM-	9859	δώδεκα	δωδεκα	δωδεκα	δώδεκα			
21	21	N-	----NPM-	9858	πυλῶνες	πυλωνες	πυλωνες	πυλών			
21	21	A-	----NPM-	9859	δώδεκα	δωδεκα	δωδεκα	δώδεκα			
21	21	N-	----NPM-	9858	μαργαρῖται	μαργαριται	μαργαριται	μαργαρίτης			,
21	21	D-	--------	8	ἀνὰ	ἀνα	ανα	ἀνά			
21	21	A-	----NSM-	9347	εἷς	εἱς	εις	εἷς			
21	21	A-	----NSM-	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος			
21	21	RA	----GPM-	10	τῶν	των	των	ὁ			
21	21	N-	----GPM-	10050	πυλώνων	πυλωνων	πυλωνων	πυλών			
21	21	V-	3IAI-S--	632449	ἦν	ἠν	ην	εἰμί			
21	21	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ			
21	21	A-	----GSM-	9539	ἑνὸς	ἑνος	ενος	εἷς			
21	21	N-	----GSM-	9538	μαργαρίτου	μαργαριτου	μαργαριτου	μαργαρίτης			·
21	21	C-	--------	4	καὶ	και	και	καί			
21	21	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
21	21	A-	----NSF-	13443	πλατεῖα	πλατεια	πλατεια	πλατεῖα			
21	21	RA	----GSF-	10	τῆς	της	της	ὁ			
21	21	N-	----GSF-	13634	πόλεως	πολεως	πολεως	πόλις			
21	21	N-	----NSN-	17538	χρυσίον	χρυσιον	χρυσιον	χρυσίον			
21	21	A-	----NSN-	17539	καθαρὸν	καθαρον	καθαρον	καθαρός			
21	21	C-	--------	4	ὡς	ὡς	ως	ὡς			
21	21	N-	----NSM-	9346	ὕαλος	ὑαλος	υαλος	ὕαλος			
21	21	A-	----NSM-	9347	διαυγής	διαυγης	διαυγης	διαυγής			.
21	22	C-	--------	4	Καὶ	και	και	καί			
21	22	N-	----ASM-	9474	ναὸν	ναον	ναον	ναός			
21	22	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
21	22	V-	1AAI-S--	600705	εἶδον	εἰδον	ειδον	ὁράω			
21	22	P-	--------	7	ἐν	ἐν	εν	ἐν			
21	22	RP	----DSF-	13	αὐτῇ	αὐτη	αυτη	αὐτός			,
21	22	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	22	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
21	22	N-	----NSM-	9346	κύριος	κυριος	κυριος	κύριος			,
21	22	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	22	N-	----NSM-	9346	θεός	θεος	θεος	θεός			,
21	22	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	22	N-	----NSM-	9346	παντοκράτωρ	παντοκρατωρ	παντοκρατωρ	παντοκράτωρ			,
21	22	N-	----NSM-	9346	ναὸς	ναος	ναος	ναός			
21	22	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός			
21	22	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			,
21	22	C-	--------	4	καὶ	και	και	καί			
21	22	RA	----NSN-	10	τὸ	το	το	ὁ			
21	22	N-	----NSN-	17538	ἀρνίον	ἀρνιον	αρνιον	ἀρνίον			.
21	23	C-	--------	4	καὶ	και	και	καί			
21	23	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
21	23	N-	----NSF-	13442	πόλις	πολις	πολις	πόλις			
21	23	D-	--------	8	οὐ	οὐ	ου	οὐ			
21	23	N-	----ASF-	13570	χρείαν	χρειαν	χρειαν	χρεία			
21	23	V-	3PAI-S--	631937	ἔχει	ἐχει	εχει	ἔχω			
21	23	RA	----GSM-	10	τοῦ	του	του	ὁ			
21	23	N-	----GSM-	9538	ἡλίου	ἡλιου	ηλιου	ἥλιος			
21	23	C-	--------	4	οὐδὲ	οὐδε	ουδε	οὐδέ			
21	23	RA	----GSF-	10	τῆς	της	της	ὁ			
21	23	N-	----GSF-	13634	σελήνης	σεληνης	σεληνης	σελήνη			,
21	23	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
21	23	V-	3PAS-P--	894209	φαίνωσιν	φαινωσιν	φαινωσιν	φαίνω			
21	23	RP	----DSF-	13	αὐτῇ	αὐτη	αυτη	αὐτός			,
21	23	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
21	23	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
21	23	N-	----NSF-	13442	δόξα	δοξα	δοξα	δόξα			
21	23	RA	----GSM-	10	τοῦ	του	του	ὁ			
21	23	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
21	23	V-	3AAI-S--	633473	ἐφώτισεν	ἐφωτισεν	εφωτισεν	φωτίζω			
21	23	RP	----ASF-	13	αὐτήν	αὐτην	αυτην	ἑαυτοῦ			,
21	23	C-	--------	4	καὶ	και	και	καί			
21	23	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
21	23	N-	----NSM-	9346	λύχνος	λυχνος	λυχνος	λύχνος			
21	23	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός			
21	23	RA	----NSN-	10	τὸ	το	το	ὁ			
21	23	N-	----NSN-	17538	ἀρνίον	ἀρνιον	αρνιον	ἀρνίον			.
21	24	C-	--------	4	καὶ	και	και	καί			
21	24	V-	3FAI-P--	895105	περιπατήσουσιν	περιπατησουσιν	περιπατησουσιν	περιπατέω			
21	24	RA	----NPN-	10	τὰ	τα	τα	ὁ			
21	24	N-	----NPN-	18050	ἔθνη	ἐθνη	εθνη	ἔθνος			
21	24	P-	--------	7	διὰ	δια	δια	διά			
21	24	RA	----GSN-	10	τοῦ	του	του	ὁ			
21	24	N-	----GSN-	17730	φωτὸς	φωτος	φωτος	φῶς			
21	24	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός			·
21	24	C-	--------	4	καὶ	και	και	καί			
21	24	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
21	24	N-	----NPM-	9858	βασιλεῖς	βασιλεις	βασιλεις	βασιλεύς			
21	24	RA	----GSF-	10	τῆς	της	της	ὁ			
21	24	N-	----GSF-	13634	γῆς	γης	γης	γῆ			
21	24	V-	3PAI-P--	894081	φέρουσιν	φερουσιν	φερουσιν	φέρω			
21	24	RA	----ASF-	10	τὴν	την	την	ὁ			
21	24	N-	----ASF-	13570	δόξαν	δοξαν	δοξαν	δόξα			
21	24	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
21	24	P-	--------	7	εἰς	εἰς	εις	εἰς			
21	24	RP	----ASF-	13	αὐτήν	αὐτην	αυτην	ἑαυτοῦ			·
21	25	C-	--------	4	καὶ	και	και	καί			
21	25	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
21	25	N-	----NPM-	9858	πυλῶνες	πυλωνες	πυλωνες	πυλών			
21	25	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός			
21	25	D-	--------	8	οὐ	οὐ	ου	οὐ			
21	25	D-	--------	8	μὴ	μη	μη	μή			
21	25	V-	3APS-P--	2935553	κλεισθῶσιν	κλεισθωσιν	κλεισθωσιν	κλείω			
21	25	N-	----GSF-	13634	ἡμέρας	ἡμερας	ημερας	ἡμέρα			,
21	25	N-	----NSF-	13442	νὺξ	νυξ	νυξ	νύξ			
21	25	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
21	25	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
21	25	V-	3FMI-S--	637057	ἔσται	ἐσται	εσται	εἰμί			
21	25	D-	--------	8	ἐκεῖ	ἐκει	εκει	ἐκεῖ			,
21	26	C-	--------	4	καὶ	και	και	καί			
21	26	V-	3FAI-P--	895105	οἴσουσιν	οἰσουσιν	οισουσιν	φέρω			
21	26	RA	----ASF-	10	τὴν	την	την	ὁ			
21	26	N-	----ASF-	13570	δόξαν	δοξαν	δοξαν	δόξα			
21	26	C-	--------	4	καὶ	και	και	καί			
21	26	RA	----ASF-	10	τὴν	την	την	ὁ			
21	26	N-	----ASF-	13570	τιμὴν	τιμην	τιμην	τιμή			
21	26	RA	----GPN-	10	τῶν	των	των	ὁ			
21	26	N-	----GPN-	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος			
21	26	P-	--------	7	εἰς	εἰς	εις	εἰς			
21	26	RP	----ASF-	13	αὐτήν	αὐτην	αυτην	ἑαυτοῦ			.
21	27	C-	--------	4	καὶ	και	και	καί			
21	27	D-	--------	8	οὐ	οὐ	ου	οὐ			
21	27	D-	--------	8	μὴ	μη	μη	μή			
21	27	V-	3AAS-S--	633601	εἰσέλθῃ	εἰσελθη	εισελθη	εἰσέρχομαι			
21	27	P-	--------	7	εἰς	εἰς	εις	εἰς			
21	27	RP	----ASF-	13	αὐτὴν	αὐτην	αυτην	ἑαυτοῦ			
21	27	A-	----NSN-	17539	πᾶν	παν	παν	πᾶς			
21	27	A-	----NSN-	17539	κοινὸν	κοινον	κοινον	κοινός			
21	27	C-	--------	4	καὶ	και	και	καί			
21	27	V-	-PAPNSM-	566721	ποιῶν	ποιων	ποιων	ποιέω			
21	27	N-	----ASN-	17666	βδέλυγμα	βδελυγμα	βδελυγμα	βδέλυγμα			
21	27	C-	--------	4	καὶ	και	και	καί			
21	27	N-	----ASN-	17666	ψεῦδος	ψευδος	ψευδος	ψεῦδος			,
21	27	C-	--------	4	εἰ	εἰ	ει	εἰ			
21	27	D-	--------	8	μὴ	μη	μη	μή			
21	27	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
21	27	V-	-XPPNPM-	5066177	γεγραμμένοι	γεγραμμενοι	γεγραμμενοι	γράφω			
21	27	P-	--------	7	ἐν	ἐν	εν	ἐν			
21	27	RA	----DSN-	10	τῷ	τω	τω	ὁ			
21	27	N-	----DSN-	17794	βιβλίῳ	βιβλιω	βιβλιω	βιβλίον			
21	27	RA	----GSF-	10	τῆς	της	της	ὁ			
21	27	N-	----GSF-	13634	ζωῆς	ζωης	ζωης	ζωή			
21	27	RA	----GSN-	10	τοῦ	του	του	ὁ			
21	27	N-	----GSN-	17730	ἀρνίου	ἀρνιου	αρνιου	ἀρνίον			.
22	1	C-	--------	4	Καὶ	και	και	καί			
22	1	V-	3AAI-S--	633473	ἔδειξέν	ἐδειξεν	εδειξεν	δείκνυμι			
22	1	RP	----DS--	13	μοι	μοι	μοι	ἐγώ			
22	1	N-	----ASM-	9474	ποταμὸν	ποταμον	ποταμον	ποταμός			
22	1	N-	----GSN-	17730	ὕδατος	ὑδατος	υδατος	ὕδωρ			
22	1	N-	----GSF-	13634	ζωῆς	ζωης	ζωης	ζωή			
22	1	A-	----ASM-	9475	λαμπρὸν	λαμπρον	λαμπρον	λαμπρός			
22	1	C-	--------	4	ὡς	ὡς	ως	ὡς			
22	1	N-	----ASM-	9474	κρύσταλλον	κρυσταλλον	κρυσταλλον	κρύσταλλος			,
22	1	V-	-PMPASM-	570817	ἐκπορευόμενον	ἐκπορευομενον	εκπορευομενον	ἐκπορεύομαι			
22	1	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
22	1	RA	----GSM-	10	τοῦ	του	του	ὁ			
22	1	N-	----GSM-	9538	θρόνου	θρονου	θρονου	θρόνος			
22	1	RA	----GSM-	10	τοῦ	του	του	ὁ			
22	1	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
22	1	C-	--------	4	καὶ	και	και	καί			
22	1	RA	----GSN-	10	τοῦ	του	του	ὁ			
22	1	N-	----GSN-	17730	ἀρνίου	ἀρνιου	αρνιου	ἀρνίον			
22	2	P-	--------	7	ἐν	ἐν	εν	ἐν			
22	2	A-	----DSN-	17795	μέσῳ	μεσω	μεσω	μέσος			
22	2	RA	----GSF-	10	τῆς	της	της	ὁ			
22	2	A-	----GSF-	13635	πλατείας	πλατειας	πλατειας	πλατεῖα			
22	2	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός			·
22	2	C-	--------	4	καὶ	και	και	καί			
22	2	RA	----GSM-	10	τοῦ	του	του	ὁ			
22	2	N-	----GSM-	9538	ποταμοῦ	ποταμου	ποταμου	ποταμός			
22	2	D-	--------	8	ἐντεῦθεν	ἐντευθεν	εντευθεν	ἐντεῦθεν			
22	2	C-	--------	4	καὶ	και	και	καί			
22	2	D-	--------	8	ἐκεῖθεν	ἐκειθεν	εκειθεν	ἐκεῖθεν			
22	2	N-	----NSN-	17538	ξύλον	ξυλον	ξυλον	ξύλον			
22	2	N-	----GSF-	13634	ζωῆς	ζωης	ζωης	ζωή			
22	2	V-	-PAPNSN-	566721	ποιοῦν	ποιουν	ποιουν	ποιέω			
22	2	N-	----APM-	9986	καρποὺς	καρπους	καρπους	καρπός			
22	2	A-	----APM-	9987	δώδεκα	δωδεκα	δωδεκα	δώδεκα			,
22	2	P-	--------	7	κατὰ	κατα	κατα	κατά			
22	2	N-	----ASM-	9474	μῆνα	μηνα	μηνα	μήν			
22	2	A-	----ASM-	9475	ἕκαστον	ἑκαστον	εκαστον	ἕκαστος			
22	2	V-	-PAPNSN-	566721	ἀποδιδοῦν	ἀποδιδουν	αποδιδουν	ἀποδίδωμι			
22	2	RA	----ASM-	10	τὸν	τον	τον	ὁ			
22	2	N-	----ASM-	9474	καρπὸν	καρπον	καρπον	καρπός			
22	2	RP	----GSN-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			,
22	2	C-	--------	4	καὶ	και	και	καί			
22	2	RA	----NPN-	10	τὰ	τα	τα	ὁ			
22	2	N-	----NPN-	18050	φύλλα	φυλλα	φυλλα	φύλλον			
22	2	RA	----GSN-	10	τοῦ	του	του	ὁ			
22	2	N-	----GSN-	17730	ξύλου	ξυλου	ξυλου	ξύλον			
22	2	P-	--------	7	εἰς	εἰς	εις	εἰς			
22	2	N-	----ASF-	13570	θεραπείαν	θεραπειαν	θεραπειαν	θεραπεία			
22	2	RA	----GPN-	10	τῶν	των	των	ὁ			
22	2	N-	----GPN-	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος			.
22	3	C-	--------	4	καὶ	και	και	καί			
22	3	A-	----NSN-	17539	πᾶν	παν	παν	πᾶς			
22	3	N-	----NSN-	17538	κατάθεμα	καταθεμα	καταθεμα	κατάθεμα			
22	3	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
22	3	V-	3FMI-S--	637057	ἔσται	ἐσται	εσται	εἰμί			
22	3	D-	--------	8	ἔτι	ἐτι	ετι	ἔτι			.
22	3	C-	--------	4	καὶ	και	και	καί			
22	3	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
22	3	N-	----NSM-	9346	θρόνος	θρονος	θρονος	θρόνος			
22	3	RA	----GSM-	10	τοῦ	του	του	ὁ			
22	3	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
22	3	C-	--------	4	καὶ	και	και	καί			
22	3	RA	----GSN-	10	τοῦ	του	του	ὁ			
22	3	N-	----GSN-	17730	ἀρνίου	ἀρνιου	αρνιου	ἀρνίον			
22	3	P-	--------	7	ἐν	ἐν	εν	ἐν			
22	3	RP	----DSF-	13	αὐτῇ	αὐτη	αυτη	αὐτός			
22	3	V-	3FMI-S--	637057	ἔσται	ἐσται	εσται	εἰμί			,
22	3	C-	--------	4	καὶ	και	και	καί			
22	3	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
22	3	N-	----NPM-	9858	δοῦλοι	δουλοι	δουλοι	δοῦλος			
22	3	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
22	3	V-	3FAI-P--	895105	λατρεύσουσιν	λατρευσουσιν	λατρευσουσιν	λατρεύω			
22	3	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			,
22	4	C-	--------	4	καὶ	και	και	καί			
22	4	V-	3FMI-P--	899201	ὄψονται	ὀψονται	οψονται	ὁράω			
22	4	RA	----ASN-	10	τὸ	το	το	ὁ			
22	4	N-	----ASN-	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον			
22	4	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			,
22	4	C-	--------	4	καὶ	και	και	καί			
22	4	RA	----NSN-	10	τὸ	το	το	ὁ			
22	4	N-	----NSN-	17538	ὄνομα	ὀνομα	ονομα	ὄνομα			
22	4	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
22	4	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
22	4	RA	----GPN-	10	τῶν	των	των	ὁ			
22	4	N-	----GPN-	18242	μετώπων	μετωπων	μετωπων	μέτωπον			
22	4	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			.
22	5	C-	--------	4	καὶ	και	και	καί			
22	5	N-	----NSF-	13442	νὺξ	νυξ	νυξ	νύξ			
22	5	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
22	5	V-	3FMI-S--	637057	ἔσται	ἐσται	εσται	εἰμί			
22	5	D-	--------	8	ἔτι	ἐτι	ετι	ἔτι			,
22	5	C-	--------	4	καὶ	και	και	καί			
22	5	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
22	5	V-	3PAI-P--	894081	ἔχουσιν	ἐχουσιν	εχουσιν	ἔχω			
22	5	N-	----ASF-	13570	χρείαν	χρειαν	χρειαν	χρεία			
22	5	N-	----GSN-	17730	φωτὸς	φωτος	φωτος	φῶς			
22	5	N-	----GSM-	9538	λύχνου	λυχνου	λυχνου	λύχνος			
22	5	C-	--------	4	καὶ	και	και	καί			
22	5	N-	----NSN-	17538	φῶς	φως	φως	φῶς			
22	5	N-	----GSM-	9538	ἡλίου	ἡλιου	ηλιου	ἥλιος			,
22	5	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
22	5	N-	----NSM-	9346	κύριος	κυριος	κυριος	κύριος			
22	5	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
22	5	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός			
22	5	V-	3FAI-S--	632961	φωτίσει	φωτισει	φωτισει	φωτίζω			
22	5	P-	--------	7	ἐπ	ἐπ	επ	ἐπί			
22	5	RP	----APM-	13	αὐτούς	αὐτους	αυτους	ἑαυτοῦ			,
22	5	C-	--------	4	καὶ	και	και	καί			
22	5	V-	3FAI-P--	895105	βασιλεύσουσιν	βασιλευσουσιν	βασιλευσουσιν	βασιλεύω			
22	5	P-	--------	7	εἰς	εἰς	εις	εἰς			
22	5	RA	----APM-	10	τοὺς	τους	τους	ὁ			
22	5	N-	----APM-	9986	αἰῶνας	αἰωνας	αιωνας	αἰών			
22	5	RA	----GPM-	10	τῶν	των	των	ὁ			
22	5	N-	----GPM-	10050	αἰώνων	αἰωνων	αιωνων	αἰών			.
22	6	C-	--------	4	Καὶ	και	και	καί			
22	6	V-	3AAI-S--	633473	εἶπέν	εἰπεν	ειπεν	λέγω			
22	6	RP	----DS--	13	μοι	μοι	μοι	ἐγώ			·
22	6	RD	----NPM-	11	Οὗτοι	οὑτοι	ουτοι	οὗτος			
22	6	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
22	6	N-	----NPM-	9858	λόγοι	λογοι	λογοι	λόγος			
22	6	A-	----NPM-	9859	πιστοὶ	πιστοι	πιστοι	πιστός			
22	6	C-	--------	4	καὶ	και	και	καί			
22	6	A-	----NPM-	9859	ἀληθινοί	ἀληθινοι	αληθινοι	ἀληθινός			,
22	6	C-	--------	4	καὶ	και	και	καί			
22	6	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
22	6	N-	----NSM-	9346	κύριος	κυριος	κυριος	κύριος			,
22	6	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
22	6	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός			
22	6	RA	----GPN-	10	τῶν	των	των	ὁ			
22	6	N-	----GPN-	18242	πνευμάτων	πνευματων	πνευματων	πνεῦμα			
22	6	RA	----GPM-	10	τῶν	των	των	ὁ			
22	6	N-	----GPM-	10050	προφητῶν	προφητων	προφητων	προφήτης			,
22	6	V-	3AAI-S--	633473	ἀπέστειλεν	ἀπεστειλεν	απεστειλεν	ἀποστέλλω			
22	6	RA	----ASM-	10	τὸν	τον	τον	ὁ			
22	6	N-	----ASM-	9474	ἄγγελον	ἀγγελον	αγγελον	ἄγγελος			
22	6	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
22	6	V-	-AAN----	306049	δεῖξαι	δειξαι	δειξαι	δείκνυμι			
22	6	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
22	6	N-	----DPM-	10114	δούλοις	δουλοις	δουλοις	δοῦλος			
22	6	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
